"DBELE";"RPV23DBEPD00006";7000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00006";8000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00006";9000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00006";10000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00006";11000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00006";12000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00007";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00007";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00007";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00008";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00009";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00009";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00010";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00010";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00011";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00011";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00012";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00012";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00012";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00012";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00013";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00013";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00014";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00014";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00015";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00015";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00016";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00016";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00016";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00017";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00017";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00018";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00018";1500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00018";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00018";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00019";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00019";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00020";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00020";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00021";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00022";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00022";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00023";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00023";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00024";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00025";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00025";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00025";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";5000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";6000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";7000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";8000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";9000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";10000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";11000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";12000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";13000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";14000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";15000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";16000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";17000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00026";18000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00027";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00028";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00028";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00029";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00029";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00029";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00029";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00029";5000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00030";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00031";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00031";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00032";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00032";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00032";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00033";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00033";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00034";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00034";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00035";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00035";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00036";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00037";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00038";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00039";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00039";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00040";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00040";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00041";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00042";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00042";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00044";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00044";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00046";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00046";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00047";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00048";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";2500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";3500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";5000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00049";6000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00050";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00050";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00051";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00051";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00052";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00052";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00053";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00054";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00054";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00055";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00056";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00056";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00057";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00057";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00058";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00058";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00059";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00059";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00060";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00060";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00061";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00061";1500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00061";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00061";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00062";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00062";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00063";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00064";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00064";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00064";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00065";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00067";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00068";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00069";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00069";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00070";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00070";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00070";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00071";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00071";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00072";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00073";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00074";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00074";1500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00074";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00074";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00075";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00075";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00075";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00076";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00076";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00077";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00077";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00078";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00078";1500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00078";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00078";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00079";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00080";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00080";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00080";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00081";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00081";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00081";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00082";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00082";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00082";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00082";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00083";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00083";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00083";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00084";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00084";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00085";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00085";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00087";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00087";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00087";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";1500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";2500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";3500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";5000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";6000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00088";7000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00090";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00090";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00091";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00091";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00092";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00092";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00093";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00093";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00094";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00095";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00095";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00096";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00097";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00098";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00099";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";3500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";4500;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";5000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";6000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";7000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00100";8000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00101";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00101";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00101";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00101";4000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00102";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00102";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00102";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00103";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00103";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00103";3000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00104";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00105";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00105";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00106";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00106";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00107";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00107";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00108";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00108";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00109";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00109";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00110";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00111";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00111";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00112";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBEPD00112";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBERM00001";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBERM00002";1000;10;;" ";;"N";"N";
"DBELE";"RPV23DBERM00002";2000;10;;" ";;"N";"N";
"DBELE";"RPV23DBERM00002";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00001";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00001";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00002";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00003";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00003";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00004";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00005";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00005";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00006";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00006";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00006";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00007";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00007";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00007";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00007";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00008";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00008";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00008";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00008";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00008";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00008";6000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00009";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00009";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00010";7000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00010";8000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00010";9000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00010";10000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00011";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00011";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00011";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00011";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00011";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00011";5500;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00011";6000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00012";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00012";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00012";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00013";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00014";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00015";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00015";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00015";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00016";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00017";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00017";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00018";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00018";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00019";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00019";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00019";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00019";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00019";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00020";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00020";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00023";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00023";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00023";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";6000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";7000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";8000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";9000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00024";10000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00025";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00026";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00026";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00026";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00026";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00027";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00027";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00027";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00028";500;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00028";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00028";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00028";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00028";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00029";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00029";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00029";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00029";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00030";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00030";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00030";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";6000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";7000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";8000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00031";9000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00032";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00033";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00033";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00033";3500;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00033";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00034";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00034";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00034";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00035";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00036";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00036";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00037";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00039";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00040";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00040";1500;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00040";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00040";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00041";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00041";1500;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00041";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00041";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00042";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00042";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";4500;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";6000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";7000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";18000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";19000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00043";20000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00044";1000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00044";2000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00044";3000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00044";4000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00044";5000;10;;" ";;"N";"N";
"DBELE";"RPV24DBEBS00044";6000;10;;" ";;"N";"N";
